# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
 0)   0.095 us    |          next_zones_zonelist();
 0)               |          get_page_from_freelist() {
 0)   0.065 us    |            next_zones_zonelist();
 0)   0.054 us    |            next_zones_zonelist();
 0)   0.074 us    |            __zone_watermark_ok();
 0)   0.079 us    |            __mod_zone_page_state();
 0)               |            zone_statistics() {
 0)   0.123 us    |              __inc_zone_state();
 0)   0.112 us    |              __inc_zone_state();
 0)   0.852 us    |            }
 0)   3.800 us    |          }
 0)   5.065 us    |        }
 0)   6.449 us    |      }
 0)   0.060 us    |      mem_cgroup_charge_anon();
 0)   0.090 us    |      _raw_spin_lock();
 0)   0.051 us    |      add_mm_counter_fast();
 0)               |      page_add_new_anon_rmap() {
 0)   0.068 us    |        __mod_zone_page_state();
 0)               |        lru_cache_add() {
 0)   0.072 us    |          __lru_cache_add();
 0)   0.425 us    |        }
 0)   1.026 us    |      }
 0) + 10.273 us   |    }
 0)   0.051 us    |    up_read();
 0) + 13.292 us   |  }
 0)               |  SyS_open() {
 0)               |    do_sys_open() {
 0)               |      getname() {
 0)               |        getname_flags() {
 0)               |          kmem_cache_alloc() {
 0)   0.054 us    |            _cond_resched();
 0) + 43.974 us   |          }
 0) + 44.498 us   |        }
 0) + 44.836 us   |      }
 0)               |      get_unused_fd_flags() {
 0)               |        __alloc_fd() {
 0)   0.126 us    |          _raw_spin_lock();
 0)   0.606 us    |        }
 0)   1.311 us    |      }
 0)               |      do_filp_open() {
 0)               |        path_openat() {
 0)               |          get_empty_filp() {
 0)               |            kmem_cache_alloc() {
 0)   0.052 us    |              _cond_resched();
 0)   0.564 us    |            }
 0)               |            security_file_alloc() {
 0)   0.050 us    |              cap_file_alloc_security();
 0)   0.413 us    |            }
 0)   0.053 us    |            __mutex_init();
 0)   2.129 us    |          }
 0)   0.250 us    |          path_init();
 0)               |          link_path_walk() {
 0)               |            inode_permission() {
 0)               |              __inode_permission() {
 0)               |                generic_permission() {
 0)   0.060 us    |                  get_cached_acl_rcu();
 0)               |                  in_group_p() {
 0)   0.213 us    |                    groups_search();
 0)   0.580 us    |                  }
 0)   1.658 us    |                }
 0)               |                security_inode_permission() {
 0)   0.052 us    |                  cap_inode_permission();
 0)   0.417 us    |                }
 0)   2.705 us    |              }
 0)   2.994 us    |            }
 0)   3.436 us    |          }
 0)               |          do_last() {
 0)               |            lookup_fast() {
 0)   0.411 us    |              __d_lookup_rcu();
 0)   0.786 us    |            }
 0)               |            complete_walk() {
 0)   0.235 us    |              legitimize_mnt();
 0)   0.606 us    |            }
 0)               |            may_open() {
 0)               |              inode_permission() {
 0)               |                __inode_permission() {
 0)               |                  generic_permission() {
 0)               |                    get_acl() {
 0)               |                      get_cached_acl() {
 0)   0.130 us    |                        _raw_spin_lock();
 0)   0.452 us    |                      }
 0)               |                      ext4_get_acl [ext4]() {
 0)               |                        ext4_xattr_get [ext4]() {
 0)               |                          down_read() {
 0)   0.052 us    |                            _cond_resched();
 0)   0.364 us    |                          }
 0)   0.057 us    |                          ext4_xattr_ibody_get [ext4]();
 0)   0.052 us    |                          up_read();
 0)   2.010 us    |                        }
 0)   0.059 us    |                        kfree();
 0)               |                        set_cached_acl() {
 0)   0.052 us    |                          _raw_spin_lock();
 0)   0.359 us    |                        }
 0)   3.580 us    |                      }
 0)   4.824 us    |                    }
 0)               |                    in_group_p() {
 0)   0.053 us    |                      groups_search();
 0)   0.333 us    |                    }
 0)   5.874 us    |                  }
 0)               |                  security_inode_permission() {
 0)   0.054 us    |                    cap_inode_permission();
 0)   0.357 us    |                  }
 0)   6.823 us    |                }
 0)   7.165 us    |              }
 0)   7.514 us    |            }
 0)               |            finish_open() {
 0)               |              do_dentry_open() {
 0)               |                path_get() {
 0)   0.054 us    |                  mntget();
 0)   0.454 us    |                }
 0)   0.058 us    |                try_module_get();
 0)               |                security_file_open() {
 0)   0.051 us    |                  cap_file_open();
 0)   0.053 us    |                  __fsnotify_parent();
 0)   0.168 us    |                  fsnotify();
 0)   1.117 us    |                }
 0)               |                ext4_file_open [ext4]() {
 0)               |                  dquot_file_open() {
 0)   0.060 us    |                    generic_file_open();
 0)   0.391 us    |                  }
 0)   0.753 us    |                }
 0)   0.149 us    |                file_ra_state_init();
 0)   4.280 us    |              }
 0)   4.611 us    |            }
 0)   0.062 us    |            open_check_o_direct();
 0)   0.060 us    |            dput();
 0)   0.061 us    |            mntput();
 0)               |            terminate_walk() {
 0)   0.078 us    |              dput();
 0)               |              mntput() {
 0)   0.054 us    |                mntput_no_expire();
 0)   0.381 us    |              }
 0)   0.983 us    |            }
 0) + 17.215 us   |          }
 0) + 24.244 us   |        }
 0) + 24.602 us   |      }
 0)   0.051 us    |      __fsnotify_parent();
 0)   0.054 us    |      fsnotify();
 0)               |      fd_install() {
 0)               |        __fd_install() {
 0)   0.055 us    |          _raw_spin_lock();
 0)   0.379 us    |        }
